,phi,nyi,20.6,phi,phi,,7,2-Mar
,pit,nyr,1.77,pit,pit,,1,2-May
,tor,tb,-9.39,tb,tor,4,,1-Mar
,,,,,,,,
3/14/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,ana,3.87,det,ana,2,,0-4
,ari,van,-6.15,van,ari,3,,4-May
,col,buf,3.97,col,col,,2,4-May
,cbj,edm,-3.79,edm,edm,,2,0-3
,dal,wpg,15.11,dal,wpg,6,,5-Feb
,ott,mtl,15.28,ott,mtl,6,,3-Feb
,,,,,,,,
3/13/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tb,3,bos,tb,2,,6-Jan
,sj,cgy,-4.28,cgy,cgy,,2,3-Feb
,car,nyr,-21.44,nyr,nyr,,8,4-Feb
,stl,chi,3.9,stl,chi,2,,4-Mar
,dal,min,19.16,dal,dal,,7,Jan-00
,det,la,5.14,det,la,2,,5-Feb
,tor,fla,-12.07,fla,fla,,5,5-Feb
,nj,phi,4.81,nj,phi,2,,0-3
,wsh,nyi,5.34,wsh,wsh,,2,4-May
,,,,,,,,
3/12/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,-15.95,col,col,,6,3-Feb
,nsh,ari,4.76,nsh,nsh,,2,4-May
,mtl,buf,-5.98,buf,buf,,2,3-Feb
,sj,edm,-5.15,edm,sj,2,,2-Mar
,,,,,,,,
3/11/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,pit,-8.12,pit,pit,,3,5-Feb
,cgy,min,4.79,cgy,cgy,,2,3-Apr
,car,fla,-5.84,fla,fla,,2,0-2
,la,chi,-8.44,chi,la,3,,2-Mar
,stl,cbj,16.19,stl,stl,,6,1-Feb
,phi,nj,4.47,phi,nj,2,,4-Jan
,nyi,nyr,-20.71,nyr,nyr,,7,4-Mar
,tor,wsh,-11.74,wsh,wsh,,4,0-2
,,,,,,,,
3/10/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,dal,-16.02,dal,dal,,6,0-2
,sj,ari,-11.1,ari,ari,,4,0-3
,wsh,bos,-14.6,bos,wsh,5,,3-Apr
,buf,ott,-7.98,ott,buf,3,,3-Apr
,car,tb,-9.98,tb,car,4,,2-Apr
,edm,col,-13.24,col,col,,5,3-Feb
,cbj,stl,-26.25,stl,stl,,9,4-Jan
,det,nsh,-1.86,nsh,nsh,,1,3-Feb
,mtl,van,-13.72,van,mtl,5,,1-Apr
,nj,nyi,13.61,nj,nj,,5,1-Feb
,phi,tor,19.11,phi,phi,,7,Jan-00
,,,,,,,,
3/9/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,wpg,cgy,-4.29,cgy,cgy,,2,5-Mar
,nyr,chi,-4.72,chi,chi,,2,4-Mar
,la,det,-18.51,det,det,,7,4-Mar
,fla,pit,-24.08,pit,pit,,9,2-Jan
,,,,,,,,
3/8/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,stl,-23.42,stl,stl,,8,3-Jan
,min,ari,-15.13,ari,min,6,,2-Mar
,buf,bos,-1.31,bos,bos,,1,3-Jan
,col,nsh,-12.08,nsh,nsh,,5,4-Feb
,la,cbj,11.34,la,cbj,4,,3-Jan
,sj,dal,-7.05,dal,dal,,3,4-Mar
,mtl,edm,-9.52,edm,mtl,4,,3-May
,fla,phi,-10.01,phi,phi,,4,0-5
,nyi,nj,-8.59,nj,nj,,3,5-Jan
,nyr,ott,3.18,nyr,ott,2,,4-Jan
,tb,wsh,-4.2,wsh,wsh,,2,3-Feb
,wpg,van,-14.47,van,van,,5,3-Feb
,,,,,,,,
3/7/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,car,buf,-4.46,buf,buf,,2,3-Feb
,tor,pit,-22.19,pit,pit,,8,3-Feb
,,,,,,,,
3/6/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,cbj,7.96,ari,cbj,3,,3-Feb
,bos,tor,14.77,bos,bos,,5,4-May
,mtl,cgy,-9.33,cgy,cgy,,4,5-Apr
,car,wsh,-8.08,wsh,car,3,,3-Apr
,chi,stl,-11.92,stl,stl,,4,5-Jan
,min,col,-11.15,col,col,,4,7-Jan
,dal,van,-7.18,van,dal,3,,2-May
,det,phi,3.56,det,phi,2,,3-Feb
,edm,sj,-9.74,sj,edm,4,,2-Mar
,la,nsh,-13.34,nsh,la,5,,4-May
,nyr,nj,5.35,nyr,nj,2,,4-Jan
,ott,tb,3.24,ott,ott,,2,3-Jul
,,,,,,,,
3/5/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,edm,ana,-12.03,ana,ana,,5,4-Feb
,ari,pit,-14.33,pit,pit,,5,2-Jan
,buf,wpg,4.29,buf,wpg,2,,3-Jan
,,,,,,,,
3/4/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,nyr,-8.85,nyr,nyr,,3,4-Mar
,dal,cgy,4.83,dal,dal,,2,2-Mar
,chi,det,-18.7,det,chi,7,,1-Feb
,col,min,5.03,col,col,,2,Feb-00
,ott,fla,20.58,ott,fla,7,,4-Feb
,nj,nyi,15.66,nj,nyi,6,,0-1
,phi,wsh,5.66,phi,phi,,2,Jan-00
,,,,,,,,
3/3/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,la,-2.34,la,la,,1,4-Feb
,cbj,ari,-21.99,ari,cbj,8,,2-May
,nyi,bos,-19.23,bos,nyi,7,,2-Mar
,buf,van,-15.6,van,buf,6,,3-May
,tb,car,-6.67,car,tb,3,,3-Apr
,pit,col,7.07,pit,pit,,3,1-May
,nsh,fla,3.61,nsh,nsh,,2,1-Mar
,tor,mtl,-1.97,mtl,tor,1,,1-Mar
,stl,sj,5.58,stl,stl,,2,1-Mar
,,,,,,,,
3/2/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ana,-14.62,ana,ana,,5,3-Feb
,chi,ott,-9.66,ott,chi,4,,1-Feb
,dal,edm,3.45,dal,dal,,2,1-Mar
,min,det,-22.96,det,det,,8,0-6
,nj,wsh,2.81,nj,nj,,1,May-00
,nyr,tb,9.49,nyr,tb,4,,4-Mar
,,,,,,,,
3/1/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ari,-22.75,ari,cgy,8,,2-Apr
,nj,bos,-3.08,bos,bos,,2,4-Mar
,buf,sj,-3.21,sj,buf,2,,Jan-00
,nyr,car,12.37,nyr,nyr,,5,2-Mar
,cbj,col,-28.86,col,cbj,10,,Feb-00
,fla,wpg,9.05,fla,wpg,4,,0-7
,min,mtl,0.13,min,mtl,1,,5-Apr
,nyi,phi,-3.28,phi,phi,,2,6-Mar
,stl,van,-2.45,van,van,,1,0-2
,,,,,,,,
2/29/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,buf,ana,-7.38,ana,buf,3,,Feb-00
,tor,chi,-18.94,chi,chi,,7,5-Apr
,pit,dal,3.24,pit,pit,,2,3-Apr
,stl,edm,9.14,stl,stl,,4,2-May
,,,,,,,,
2/28/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,van,ari,6.51,van,ari,3,,2-Jan
,ott,bos,-7.86,bos,ott,3,,Jan-00
,nsh,car,9.08,nsh,car,4,,4-Mar
,det,cbj,14.79,det,det,,5,2-May
,fla,tor,6.38,fla,fla,,3,3-May
,la,min,-1.77,min,la,1,,Apr-00
,mtl,tb,-5.19,tb,tb,,2,2-Jan
,nyi,wsh,-7.19,wsh,wsh,,3,3-Feb
,phi,sj,-6.68,sj,sj,,3,0-1
,,,,,,,,
2/27/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,col,0.91,ana,col,1,,4-Jan
,stl,cgy,5.32,stl,stl,,2,1-Mar
,edm,wpg,-5.15,wpg,edm,2,,3-May
,la,nsh,-9.22,nsh,nsh,,4,2-Jan
,nj,nyr,0.17,nj,nyr,1,,0-2
,,,,,,,,
2/26/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ana,-5.98,ana,ana,,2,3-Jan
,cbj,pit,-20.96,pit,pit,,7,4-Feb
,van,dal,18.24,van,dal,7,,3-Feb
,mtl,fla,-0.12,fla,fla,,1,4-Feb
,sj,min,-0.77,min,min,,1,4-Mar
,tb,nj,-18.89,nj,tb,7,,3-Apr
,nyi,ott,-5.3,ott,ott,,2,5-Feb
,,,,,,,,
2/25/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,edm,8.14,ari,ari,,3,1-Mar
,bos,ott,9.74,bos,bos,,4,3-May
,buf,nyr,-12.7,nyr,nyr,,5,3-Feb
,phi,cgy,1.82,phi,phi,,1,4-May
,fla,car,-3.59,car,fla,2,,2-Mar
,chi,la,3.08,chi,la,2,,0-4
,col,det,-16.46,det,col,6,,3-Apr
,sj,nsh,-7.33,nsh,nsh,,3,6-Feb
,tb,pit,-16.96,pit,pit,,6,8-Jan
,stl,wpg,11.46,stl,stl,,4,2-Mar
,wsh,tor,-5.31,tor,wsh,2,,2-Apr
,,,,,,,,
2/24/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,buf,4.38,bos,buf,2,,2-Jan
,col,cbj,5.25,col,col,,2,May-00
,min,dal,-17.05,dal,dal,,6,4-Jan
,mtl,wsh,-4.12,wsh,wsh,,2,4-Jan
,van,nj,7.53,van,van,,3,1-Feb
,nyr,nyi,20.81,nyr,nyi,7,,4-Mar
,,,,,,,,
2/23/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,car,-4.37,car,ana,2,,2-Mar
,ari,cgy,5.75,ari,ari,,2,3-Apr
,dal,chi,-8.56,chi,dal,3,,1-Mar
,van,det,-7.67,det,van,3,,3-Apr
,phi,edm,3.95,phi,edm,2,,0-2
,min,fla,-9.39,fla,min,4,,2-Mar
,stl,nsh,-8.26,nsh,stl,3,,2-Mar
,sj,tor,-1.67,tor,sj,1,,1-Feb
,tb,wpg,-2.24,wpg,wpg,,1,4-Mar
,,,,,,,,
2/22/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,stl,-11.47,stl,bos,4,,2-Apr
,la,col,-4.85,col,col,,2,4-Jan
,wsh,ott,-5.75,ott,ott,,2,5-Feb
,,,,,,,,
2/21/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,tb,1.41,ana,tb,1,,3-Feb
,la,ari,-9.75,ari,ari,,4,5-Apr
,nyi,buf,-0.52,buf,buf,,1,2-Jan
,edm,cgy,-26.1,cgy,edm,9,,1-Jun
,det,chi,7.11,det,chi,3,,2-Jan
,sj,cbj,14.52,sj,cbj,5,,6-Mar
,dal,mtl,-1.81,mtl,dal,1,,Mar-00
,van,nsh,8.92,van,nsh,3,,3-Jan
,nj,tor,11.62,nj,nj,,4,3-Apr
,nyr,pit,9.97,nyr,pit,4,,0-2
,phi,wpg,4.9,phi,phi,,2,4-May
,,,,,,,,
2/20/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,car,-6.85,car,car,,3,0-5
,ott,nyi,-1.13,nyi,ott,1,,Jun-00
,,,,,,,,
2/19/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,fla,0.9,ana,ana,,1,Feb-00
,bos,min,11.26,bos,min,4,,0-2
,pit,buf,10.64,pit,buf,4,,6-Feb
,stl,chi,0.6,stl,chi,1,,3-Jan
,col,wpg,1.94,col,wpg,1,,5-Jan
,cbj,nyr,-24.71,nyr,nyr,,9,3-Feb
,nsh,dal,0.81,nsh,nsh,,1,2-Mar
,sj,det,-9.12,det,det,,4,3-Feb
,van,edm,13.86,van,van,,5,2-May
,nj,mtl,17.89,nj,nj,,6,1-Mar
,,,,,,,,
2/18/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ari,-8.3,ari,ari,,3,2-Jan
,cgy,la,-0.9,la,cgy,1,,Jan-00
,car,nyi,-4.09,nyi,nyi,,2,4-Mar
,chi,cbj,5.03,chi,chi,,2,1-Jun
,min,stl,-21.55,stl,stl,,8,0-4
,pit,phi,0.41,pit,pit,,1,4-Jun
,wsh,tb,-5.4,tb,tb,,2,2-Jan
,tor,van,-20.98,van,van,,7,6-Feb
,,,,,,,,
2/17/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,nj,-7.31,nj,nj,,3,3-Feb
,bos,wpg,11.7,bos,wpg,4,,4-Feb
,mtl,buf,-2.94,buf,mtl,1,,3-Apr
,sj,car,3.11,sj,car,2,,3-Feb
,col,edm,-6.99,edm,col,3,,1-Mar
,nsh,det,-12.8,det,det,,5,2-Jan
,wsh,fla,-6.93,fla,wsh,3,,1-Feb
,,,,,,,,
2/16/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,la,-4.36,la,ari,2,,Jan-00
,buf,phi,-2.2,phi,phi,,1,7-Feb
,cgy,dal,3.56,cgy,dal,2,,3-Feb
,chi,nyr,-28,nyr,chi,10,,2-Apr
,wpg,min,2.33,wpg,wpg,,1,3-Apr
,nyi,stl,-12.74,stl,stl,,5,5-Jan
,sj,tb,5.12,sj,tb,2,,6-May
,,,,,,,,
2/15/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,pit,-12.64,pit,ana,5,,1-Feb
,bos,mtl,8.35,bos,bos,,3,3-Apr
,col,van,-16.06,van,van,,6,3-Jan
,tor,edm,-0.85,edm,tor,1,,3-Apr
,ott,fla,1.93,ott,ott,,1,2-Jun
,,,,,,,,
2/14/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,min,0.66,ana,ana,,1,1-Feb
,nyr,bos,8.21,nyr,nyr,,3,Mar-00
,nj,buf,5.31,nj,nj,,2,1-Apr
,tor,cgy,-7.46,cgy,cgy,,3,5-Jan
,chi,nsh,-19.59,nsh,nsh,,7,3-Feb
,stl,cbj,20.57,stl,cbj,7,,2-Jan
,dal,det,-20.98,det,det,,7,3-Jan
,nyi,wpg,6.04,nyi,nyi,,3,1-Mar
,ott,tb,-6.28,tb,ott,3,,Apr-00
,,,,,,,,
2/13/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,van,-6.48,van,van,,3,2-Jan
,car,mtl,-13.03,mtl,car,5,,3-May
,sj,wsh,1.1,sj,sj,,1,3-May
,,,,,,,,
2/12/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,cbj,5.61,ana,ana,,2,3-May
,la,dal,-4.65,dal,la,2,,2-Apr
,phi,det,-10.23,det,det,,4,4-Mar
,fla,nyi,-0.51,nyi,fla,1,,1-Apr
,wsh,nyr,-15.27,nyr,nyr,,6,3-Feb
,tb,pit,-13.04,pit,pit,,5,4-Feb
,sj,stl,-10.33,stl,stl,,4,0-3
,,,,,,,,
2/11/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,ari,-9.21,ari,ari,,4,0-3
,nsh,bos,-0.25,bos,bos,,1,4-Mar
,tb,buf,-1.68,buf,tb,1,,1-Feb
,van,cgy,11.57,van,cgy,4,,3-Feb
,col,stl,-15.48,stl,stl,,6,3-Feb
,cbj,min,-11.29,min,cbj,4,,1-Mar
,edm,ott,-9.5,ott,edm,4,,3-Apr
,fla,nj,-12.62,nj,fla,5,,1-Mar
,la,nyi,-1.99,nyi,nyi,,1,2-Jan
,mtl,tor,-8.2,tor,mtl,3,,May-00
,nyr,phi,13.41,nyr,nyr,,5,2-May
,wpg,pit,-20.09,pit,pit,,7,8-May
,,,,,,,,
2/10/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,det,-23.86,det,det,,8,2-Jan
,dal,buf,0.41,dal,buf,1,,3-Feb
,car,col,-7.75,col,col,,3,4-Mar
,chi,sj,-10.92,sj,sj,,4,5-Mar
,,,,,,,,
2/9/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ari,-9.7,ari,ari,,4,2-Jan
,dal,cbj,7.7,dal,dal,,3,2-Apr
,la,fla,10.94,la,fla,4,,3-Jan
,van,min,13.16,van,van,,5,2-May
,mtl,nyi,-3.47,nyi,mtl,2,,2-Apr
,nsh,ott,11.92,nsh,ott,4,,4-Mar
,stl,nj,-3.08,nj,stl,2,,3-Apr
,tb,nyr,-11.59,nyr,nyr,,4,4-Mar
,tor,phi,-0.14,phi,phi,,1,4-Mar
,wpg,wsh,-12.33,wsh,wpg,5,,2-Mar
,,,,,,,,
2/8/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,car,ana,-9.21,ana,ana,,4,3-Feb
,bos,buf,16.14,bos,buf,6,,0-6
,cgy,sj,-17.34,sj,cgy,6,,3-Apr
,edm,det,-26.54,det,det,,9,4-Feb
,,,,,,,,
2/7/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,dal,-4.51,dal,ari,2,,1-Apr
,chi,col,-0.18,col,col,,1,5-Feb
,min,cbj,8.02,min,cbj,3,,3-Jan
,fla,wsh,-11.3,wsh,wsh,,4,0-4
,la,tb,-2.68,tb,la,1,,1-Mar
,pit,mtl,14.22,pit,mtl,5,,3-Feb
,van,nsh,-3.18,nsh,van,2,,3-Apr
,nj,nyr,-3.03,nyr,nj,2,,Jan-00
,nyi,phi,0.08,nyi,nyi,,1,Jan-00
,stl,ott,0.6,stl,stl,,1,1-Mar
,tor,wpg,6.12,tor,wpg,3,,2-Jan
,,,,,,,,
2/6/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ana,-9.5,ana,ana,,4,3-Feb
,det,ari,14.93,det,ari,5,,3-Jan
,edm,tor,-13.74,tor,tor,,5,6-Mar
,,,,,,,,
2/5/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,wsh,-2.22,wsh,bos,1,,1-Apr
,wpg,mtl,-0.47,mtl,mtl,,1,0-3
,pit,nj,2.11,pit,nj,1,,5-Feb
,phi,nyr,-7.41,nyr,nyr,,3,5-Feb
,,,,,,,,
2/4/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,ari,8.43,sj,ari,3,,5-Mar
,pit,bos,1.1,pit,pit,,1,1-Feb
,buf,nyi,-11.47,nyi,buf,4,,3-Apr
,la,car,3.75,la,car,2,,2-Jan
,van,col,11.53,van,van,,4,2-Mar
,min,dal,-11.89,dal,dal,,4,2-Jan
,det,edm,18.01,det,edm,7,,5-Apr
,fla,tb,-8.36,tb,tb,,3,6-Mar
,wsh,mtl,5.5,wsh,wsh,,2,Mar-00
,stl,nsh,-9.56,nsh,nsh,,4,3-Jan
,nj,phi,0.22,nj,nj,,1,4-Jun
,tor,ott,-5.33,ott,tor,2,,May-00
,,,,,,,,
2/3/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,cbj,ana,-21.95,ana,cbj,8,,2-Mar
,chi,cgy,-1.59,cgy,cgy,,1,3-Jan
,wpg,fla,-4.49,fla,fla,,2,2-Jan
,la,stl,-8.32,stl,stl,,3,0-1
,nyi,ott,-2.52,ott,nyi,1,,1-Feb
,,,,,,,,
2/2/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,car,bos,-17.93,bos,car,6,,Mar-00
,chi,edm,5.11,chi,edm,2,,8-Apr
,min,col,-3.8,col,min,2,,Jan-00
,dal,sj,-10.86,sj,sj,,4,5-Feb
,det,van,-1.88,van,det,1,,3-Apr
,mtl,nj,-5.23,nj,nj,,2,5-Mar
,nsh,phi,8.18,nsh,phi,3,,4-Jan
,wpg,tb,-10.32,tb,wpg,4,,1-Feb
,,,,,,,,
2/1/2012,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ana,-7.17,ana,dal,3,,2-Jun
,nyr,buf,16.04,nyr,nyr,,6,Jan-00
,cbj,la,-16.84,la,la,,6,3-Feb
,wsh,fla,-1.95,fla,fla,,1,4-Feb
,pit,tor,3.78,pit,tor,2,,0-1
,,,,,,,,
4/1/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ari,-28.01,ari,col,10,,3-Apr
,cgy,stl,-6.48,stl,cgy,3,,2-Mar
,chi,cbj,8.07,chi,chi,,3,3-Apr
,phi,nj,6.68,phi,nj,3,,4-Feb
,,,,,,,,
3/31/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,bos,-3.55,bos,tor,2,,3-Apr
,nsh,col,20.72,nsh,nsh,,7,2-Mar
,cbj,wsh,-15.48,wsh,wsh,,6,4-Mar
,dal,sj,-8.23,sj,sj,,3,0-6
,edm,min,-22.34,min,min,,8,4-Feb
,ott,fla,7.99,ott,ott,,3,1-Apr
,la,van,-5.48,van,van,,2,3-Jan
,nyr,nyi,17.22,nyr,nyi,6,,6-Feb
,wpg,phi,-6.94,phi,wpg,3,,Jan-00
,pit,tb,5.49,pit,tb,2,,2-Jan
,,,,,,,,
3/30/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,cgy,7.42,ana,ana,,3,2-Apr
,nyr,buf,7.32,nyr,buf,3,,0-1
,mtl,car,1.91,mtl,car,1,,6-Feb
,stl,det,-9.77,det,stl,4,,3-Oct
,nyi,nj,-9.93,nj,nj,,4,3-Feb
,,,,,,,,
3/29/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,ari,-3.78,ari,ari,,2,2-Jan
,chi,bos,3.34,chi,bos,2,,0-3
,buf,tor,7.46,buf,tor,3,,4-Mar
,car,wsh,-21.43,wsh,car,8,,2-Mar
,fla,cbj,-3.6,cbj,cbj,,2,3-Feb
,la,edm,28.34,la,la,,10,Feb-00
,min,stl,-13.54,stl,min,5,,2-Mar
,wpg,mtl,-4.91,mtl,mtl,,2,3-Jan
,van,nsh,4.48,van,van,,2,1-Mar
,ott,tb,-1.94,tb,tb,,1,5-Feb
,phi,pit,-0.8,pit,phi,1,,2-May
,,,,,,,,
3/28/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,col,ana,-26.47,ana,ana,,9,5-Apr
,chi,det,2.21,chi,chi,,1,2-Mar
,,,,,,,,
3/27/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phi,3.26,bos,bos,,2,1-Feb
,van,cbj,30.05,van,van,,10,1-Apr
,fla,pit,-20.6,pit,pit,,7,2-Jan
,ott,wpg,5.29,ott,wpg,2,,5-Apr
,,,,,,,,
3/26/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,chi,-4.06,chi,ana,2,,1-Feb
,sj,ari,3.62,sj,sj,,2,1-Apr
,nyr,bos,6.06,nyr,nyr,,3,Jan-00
,nj,buf,-5.6,buf,buf,,2,0-2
,cgy,edm,12.04,cgy,cgy,,5,4-May
,tb,car,-5.68,car,tb,2,,2-Apr
,col,la,-22.67,la,la,,8,4-Jan
,dal,nsh,-4.62,nsh,nsh,,2,4-Feb
,tor,det,0.26,tor,det,1,,4-Feb
,stl,min,-1.68,min,stl,1,,3-Jun
,wsh,mtl,8.93,wsh,wsh,,3,Feb-00
,phi,nyi,11.29,phi,phi,,4,1-Apr
,,,,,,,,
3/25/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,fla,buf,-8.9,buf,buf,,3,4-Feb
,car,tb,-6.56,tb,car,3,,3-Apr
,nj,pit,-6.46,pit,pit,,3,0-1
,wsh,ott,21.5,wsh,ott,8,,0-2
,van,wpg,18.94,van,van,,7,1-Mar
,,,,,,,,
3/24/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,nsh,-2.6,nsh,nsh,,1,5-Apr
,cbj,ari,-13.04,ari,ari,,5,0-3
,mtl,bos,4.04,mtl,bos,2,,0-7
,tor,col,9.93,tor,tor,,4,3-Apr
,edm,stl,-15.82,stl,stl,,6,0-4
,sj,la,1.85,sj,la,1,,4-Mar
,wpg,nyi,-7.88,nyi,wpg,3,,1-Feb
,ott,nyr,-11.54,nyr,ott,4,,1-Feb
,pit,phi,1.07,pit,pit,,1,1-Feb
,,,,,,,,
3/23/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,dal,4.34,ana,ana,,2,3-Apr
,cgy,sj,-11.88,sj,sj,,4,6-Mar
,fla,chi,-12.59,chi,chi,,5,0-4
,van,det,9.19,van,van,,4,1-Feb
,,,,,,,,
3/22/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ari,-12.85,ari,ari,,5,2-Jan
,nj,bos,0.23,nj,bos,1,,4-Jan
,buf,mtl,-2.38,mtl,buf,1,,Feb-00
,ott,car,-8.52,car,car,,3,4-Mar
,cbj,col,5.4,cbj,col,2,,5-Apr
,edm,nsh,-16.38,nsh,nsh,,6,3-Jan
,fla,nyr,-9.42,nyr,nyr,,4,0-1
,tor,min,1.48,tor,tor,,1,Mar-00
,nyi,tb,-5.28,tb,nyi,2,,2-May
,wsh,phi,6.05,wsh,wsh,,3,4-May
,,,,,,,,
3/21/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,la,-5.1,la,la,,2,2-Jan
,pit,det,-1.54,det,pit,1,,4-May
,,,,,,,,
3/20/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,cgy,ana,-12.25,ana,ana,,5,5-Apr
,chi,ari,-4.29,ari,chi,2,,1-Feb
,nsh,buf,-0.41,buf,nsh,1,,3-Apr
,nj,cbj,8.88,nj,nj,,3,Mar-00
,mtl,min,8.91,mtl,mtl,,3,1-Aug
,nyr,pit,3.85,nyr,nyr,,2,2-May
,,,,,,,,
3/19/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ana,la,-3.43,la,ana,2,,1-Feb
,bos,tor,12.49,bos,tor,5,,5-Feb
,wpg,buf,-5.91,buf,buf,,2,8-Feb
,col,edm,-6.3,edm,col,3,,2-Mar
,cbj,min,-2.44,min,cbj,1,,4-May
,phi,dal,3.56,phi,phi,,2,2-Mar
,det,nsh,3.17,det,nsh,2,,3-Jan
,nyi,fla,-6.27,fla,nyi,3,,3-Apr
,tb,ott,6.15,tb,ott,3,,3-Feb
,stl,sj,-14.78,sj,sj,,5,5-Mar
,,,,,,,,
3/18/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,van,-10.02,van,ari,4,,1-Mar
,nyi,car,-10.3,car,car,,4,3-Feb
,mtl,nyr,6.74,mtl,nyr,3,,6-Mar
,wsh,nj,4.52,wsh,wsh,,2,Mar-00
,,,,,,,,
3/17/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,edm,10.83,ari,ari,,4,1-Mar
,bos,nsh,6.38,bos,nsh,3,,4-Mar
,col,cgy,-21.02,cgy,cgy,,8,5-Feb
,chi,dal,1.54,chi,dal,1,,0-5
,det,cbj,11.32,det,det,,4,Feb-00
,tor,fla,3.87,tor,fla,2,,0-4
,stl,la,-8.24,la,stl,3,,Apr-00
,min,sj,-12.66,sj,sj,,5,3-Feb
,tb,mtl,-6.1,mtl,mtl,,3,3-Feb
,nj,ott,11.91,nj,ott,4,,3-Jan
,phi,wpg,11.83,phi,wpg,4,,4-Mar
,,,,,,,,
3/16/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,stl,ana,-8.75,ana,ana,,3,2-Jan
,tor,car,-5.15,car,tor,2,,1-Mar
,col,van,-28.62,van,van,,10,4-Feb
,wsh,det,7.22,wsh,det,3,,3-Feb
,,,,,,,,
3/15/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,ari,cgy,-0.95,cgy,ari,1,,3-Apr
,bos,cbj,9.38,bos,bos,,4,2-Mar
,car,buf,-8.7,buf,car,3,,Jan-00
,sj,dal,2.5,sj,sj,,1,3-Jun
,phi,fla,14.25,phi,phi,,5,2-Mar
,la,nsh,4.83,la,la,,2,2-Apr
,wsh,mtl,0.28,wsh,wsh,,1,2-Apr
,wpg,nj,-14.05,nj,nj,,5,4-Feb
,nyi,nyr,-11.2,nyr,nyr,,4,6-Mar
,pit,ott,6.21,pit,pit,,3,1-May
,,,,,,,,
3/14/2011,Away,Home,Algo points,Proj winner,Winner,,,Score
,sj,chi,3.15,sj,chi,2,,6-Mar
