,mem,hou,-53.78,hou,mem,-53.78,,102-100
,ny,ind,-68.99,ind,ind,,-68.99,82-105
,por,lac,-70.36,lac,por,-70.36,,98-93
,lal,mia,-64.85,mia,mia,,-64.85,94-100
,phi,okc,-87.55,okc,okc,,-87.55,118-123
,phx,orl,63.17,phx,phx,,63.17,105-100
,sac,sa,-69.47,sa,sa,,-69.47,85-112
,,,,,,,,
3-3-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,atl,-61.52,atl,atl,,-61.52,96-104
,bos,cle,-67.05,cle,cle,,-67.05,79-110
,lal,cha,-55.84,cha,cha,,-55.84,103-104
,wsh,chi,-63.39,chi,chi,,-63.39,92-97
,mil,den,62.87,mil,den,62.87,,95-106
,utah,mem,-61.63,mem,utah,-61.63,,93-82
,sac,ny,-51.54,ny,sac,-51.54,,124-86
,,,,,,,,
3-2-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,bkn,78.99,gs,bkn,78.99,,108-110
,no,dal,-62.17,dal,dal,,-62.17,93-102
,lac,min,82.24,lac,lac,,82.24,110-105
,phx,mia,57.11,phx,mia,57.11,,98-115
,tor,phi,81.37,tor,tor,,81.37,114-103
,,,,,,,,
3-1-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,bos,72.43,gs,gs,,72.43,106-101
,cha,orl,58.27,cha,cha,,58.27,98-83
,lac,chi,-55.88,chi,lac,-55.88,,96-86
,cle,hou,-58.23,hou,hou,,-58.23,103-105
,no,den,65.42,no,no,,65.42,99-92
,phi,ind,-69.23,ind,ind,,-69.23,74-94
,okc,lal,70.51,okc,okc,,70.51,108-101
,por,sac,68.08,por,por,,68.08,110-99
,,,,,,,,
2-28-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mia,74.48,atl,atl,,74.48,93-91
,bkn,dal,-66.59,dal,bkn,-66.59,,104-94
,det,wsh,-57.37,wsh,wsh,,-57.37,95-99
,mem,min,79.45,mem,mem,,79.45,101-97
,mil,utah,59.71,mil,utah,59.71,,75-82
,tor,ny,77.64,tor,ny,77.64,,98-103
,sa,phx,-54.0,phx,sa,-54.0,,101-74
,,,,,,,,
2-27-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,atl,-76.68,atl,atl,,-76.68,88-95
,cha,bos,50.24,cha,bos,50.24,,98-106
,bkn,hou,-55.75,hou,hou,,-55.75,98-102
,min,chi,-72.73,chi,chi,,-72.73,89-96
,cle,ind,61.88,cle,ind,61.88,,86-93
,utah,den,50.55,utah,utah,,50.55,104-82
,ny,det,-70.36,det,ny,-70.36,,121-115
,gs,tor,59.88,gs,gs,,59.88,113-89
,lac,mem,-62.59,mem,lac,-62.59,,97-79
,mil,lal,68.86,mil,lal,68.86,,93-101
,mia,no,-53.22,no,no,,-53.22,102-104
,okc,por,-62.98,por,por,,-62.98,112-115
,wsh,phi,75.59,wsh,phi,75.59,,81-89
,sa,sac,64.04,sa,sa,,64.04,107-96
,,,,,,,,
2-26-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,cle,-50.68,cle,cle,,-50.68,99-110
,okc,phx,50.01,okc,phx,50.01,,113-117
,,,,,,,,
2-25-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-58.34,atl,atl,,-58.34,87-104
,ny,bos,-66.47,bos,bos,,-66.47,94-115
,bkn,no,-54.55,no,no,,-54.55,96-102
,cha,chi,-62.62,chi,cha,-62.62,,98-86
,phx,den,60.08,phx,phx,,60.08,110-96
,lac,hou,-54.68,hou,hou,,-54.68,105-110
,lal,utah,-71.69,utah,lal,-71.69,,100-97
,mem,sac,72.75,mem,sac,72.75,,90-102
,mia,orl,56.96,mia,mia,,56.96,93-90
,phi,mil,-79.92,mil,mil,,-79.92,88-104
,wsh,min,70.22,wsh,min,70.22,,77-97
,sa,por,-61.07,por,por,,-61.07,95-111
,,,,,,,,
2-24-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,det,62.89,cle,cle,,62.89,102-93
,tor,dal,-57.25,dal,dal,,-57.25,92-99
,gs,wsh,69.44,gs,gs,,69.44,114-107
,ind,okc,-62.95,okc,okc,,-62.95,92-105
,,,,,,,,
2-23-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phx,-58.68,phx,bos,-58.68,,115-110
,bkn,den,51.56,bkn,bkn,,51.56,110-82
,mil,chi,-55.52,chi,chi,,-55.52,71-87
,min,hou,-74.94,hou,hou,,-74.94,102-113
,mem,lac,-55.26,lac,mem,-55.26,,90-87
,phi,mia,-65.96,mia,mia,,-65.96,108-119
,tor,no,59.66,tor,no,59.66,,97-100
,sa,utah,63.1,sa,utah,63.1,,81-90
,,,,,,,,
2-22-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mil,61.53,atl,atl,,61.53,97-86
,bos,lal,59.92,bos,lal,59.92,,111-118
,cha,dal,-65.15,dal,dal,,-65.15,81-92
,cle,ny,73.02,cle,cle,,73.02,101-83
,den,okc,-78.45,okc,okc,,-78.45,94-119
,wsh,det,62.04,wsh,det,62.04,,89-106
,gs,ind,77.25,gs,ind,77.25,,98-104
,mem,por,-57.98,por,mem,-57.98,,98-92
,phi,orl,-60.02,orl,orl,,-60.02,98-103
,,,,,,,,
2-21-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,cha,58.84,okc,okc,,58.84,110-103
,phx,chi,-59.93,chi,chi,,-59.93,107-112
,tor,hou,56.46,tor,hou,56.46,,76-98
,sac,lac,-73.47,lac,lac,,-73.47,99-126
,no,mia,-51.02,mia,no,-51.02,,105-91
,,,,,,,,
2-20-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,-58.86,atl,tor,-58.86,,105-80
,bos,sac,56.75,bos,sac,56.75,,101-109
,bkn,lal,60.52,bkn,bkn,,60.52,114-105
,chi,det,65.01,chi,det,65.01,,91-100
,cle,wsh,-57.39,wsh,cle,-57.39,,127-89
,hou,dal,-52.8,dal,dal,,-52.8,100-111
,den,mil,-64.43,mil,mil,,-64.43,81-89
,sa,gs,-67.71,gs,gs,,-67.71,99-110
,ind,phi,68.16,ind,ind,,68.16,106-95
,mia,ny,65.41,mia,mia,,65.41,111-87
,phx,min,73.22,phx,min,73.22,,109-111
,no,orl,62.49,no,orl,62.49,,84-95
,por,utah,66.63,por,utah,66.63,,76-92
,,,,,,,,
2-19-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,okc,53.05,dal,okc,53.05,,89-104
,sa,lac,-57.25,lac,lac,,-57.25,115-119
,,,,,,,,
2-12-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,chi,-56.54,chi,chi,,-56.54,98-113
,,,,,,,,
2-11-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,bos,74.44,atl,bos,74.44,,88-89
,mia,cle,-62.86,cle,cle,,-62.86,93-113
,utah,dal,-54.72,dal,dal,,-54.72,82-87
,sa,det,64.12,sa,sa,,64.12,104-87
,gs,min,89.72,gs,gs,,89.72,94-91
,hou,lac,-55.48,lac,lac,,-55.48,95-110
,ind,no,-61.11,no,ind,-61.11,,106-93
,lal,por,-77.14,por,por,,-77.14,86-102
,mem,okc,60.64,mem,okc,60.64,,89-105
,sac,mil,-69.18,mil,mil,,-69.18,103-111
,ny,orl,-54.88,orl,orl,,-54.88,83-89
,wsh,tor,-58.68,tor,tor,,-58.68,93-95
,,,,,,,,
2-10-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bkn,mem,-70.04,mem,mem,,-70.04,86-95
,det,cha,-57.62,cha,det,-57.62,,106-78
,sac,chi,-65.69,chi,chi,,-65.69,86-104
,den,lal,56.59,den,den,,56.59,106-96
,,,,,,,,
2-9-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,min,82.21,atl,atl,,82.21,117-105
,bkn,mil,-61.18,mil,mil,,-61.18,97-103
,lac,dal,-55.94,dal,lac,-55.94,,115-98
,okc,den,51.77,okc,okc,,51.77,124-114
,gs,phi,90.38,gs,gs,,90.38,89-84
,sa,ind,61.73,sa,sa,,61.73,95-93
,ny,mia,-55.6,mia,mia,,-55.6,95-109
,utah,no,-63.59,no,utah,-63.59,,100-96
,orl,wsh,-68.06,wsh,wsh,,-68.06,80-96
,,,,,,,,
2-8-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mem,-50.43,mem,mem,,-50.43,88-94
,ind,cha,-56.78,cha,ind,-56.78,,103-102
,chi,orl,69.42,chi,chi,,69.42,98-97
,lal,cle,-79.92,cle,cle,,-79.92,105-120
,min,det,-68.58,det,min,-68.58,,112-101
,por,hou,-70.47,hou,por,-70.47,,109-98
,lac,okc,61.51,lac,okc,61.51,,108-131
,phx,sac,62.33,phx,sac,62.33,,83-85
,sa,tor,-55.93,tor,tor,,-55.93,82-87
,,,,,,,,
2-7-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,mil,-58.47,mil,mil,,-58.47,93-96
,bkn,wsh,-59.98,wsh,wsh,,-59.98,77-114
,cha,phi,-66.61,phi,phi,,-66.61,81-89
,chi,no,-50.98,no,chi,-50.98,,107-72
,por,dal,-59.26,dal,dal,,-59.26,101-111
,gs,ny,88.14,gs,gs,,88.14,106-92
,sac,utah,-55.03,utah,utah,,-55.03,90-102
,,,,,,,,
2-6-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,gs,atl,-67.34,atl,atl,,-67.34,116-124
,phi,bos,-68.62,bos,bos,,-68.62,96-107
,ny,bkn,-55.22,bkn,bkn,,-55.22,88-92
,cle,ind,61.09,cle,ind,61.09,,99-103
,den,det,-60.67,det,det,,-60.67,88-98
,mil,hou,-60.33,hou,hou,,-60.33,111-117
,lac,tor,-53.55,tor,tor,,-53.55,107-123
,lal,orl,-55.89,orl,orl,,-55.89,97-103
,mem,min,83.87,mem,min,83.87,,89-90
,mia,sa,-66.6,sa,sa,,-66.6,85-98
,no,okc,-69.18,okc,no,-69.18,,116-113
,utah,phx,-56.57,phx,phx,,-56.57,93-100
,,,,,,,,
2-5-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,cha,53.35,wsh,cha,53.35,,87-94
,lac,cle,-59.26,cle,cle,,-59.26,94-105
,dal,sac,69.72,dal,dal,,69.72,101-78
,phx,por,-57.97,por,por,,-57.97,87-108
,,,,,,,,
2-4-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-63.84,atl,atl,,-63.84,96-105
,den,bos,-57.25,bos,bos,,-57.25,100-104
,bkn,tor,-69.21,tor,bkn,-69.21,,109-93
,chi,hou,-52.8,hou,hou,,-52.8,90-101
,dal,gs,-61.43,gs,gs,,-61.43,114-128
,det,ind,55.86,det,ind,55.86,,109-114
,lal,mil,-68.72,mil,mil,,-68.72,105-113
,mem,utah,70.83,mem,mem,,70.83,100-90
,mia,min,64.26,mia,min,64.26,,101-102
,okc,no,-61.04,no,okc,-61.04,,102-91
,orl,sa,-70.25,sa,sa,,-70.25,103-110
,,,,,,,,
2-3-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ny,60.91,bos,bos,,60.91,108-97
,den,phi,66.36,den,phi,66.36,,98-105
,mia,det,57.47,mia,det,57.47,,91-108
,gs,sac,79.05,gs,gs,,79.05,121-96
,utah,por,-58.61,por,por,,-58.61,102-103
,,,,,,,,
2-2-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,no,63.57,atl,no,63.57,,100-115
,lac,bkn,72.93,lac,bkn,72.93,,100-102
,cha,wsh,-56.96,wsh,cha,-56.96,,92-88
,phi,cle,-80.4,cle,cle,,-80.4,84-97
,min,dal,-82.04,dal,dal,,-82.04,94-100
,mem,phx,58.22,mem,mem,,58.22,102-101
,mil,tor,-53.79,tor,mil,-53.79,,82-75
,orl,okc,-69.78,okc,okc,,-69.78,97-104
,,,,,,,,
2-1-2015,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,55.15,mia,mia,,55.15,83-75
,lal,ny,-50.4,ny,ny,,-50.4,80-92
,,,,,,,,
4-1-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,hou,bkn,-53.34,bkn,bkn,,-53.34,96-105
,gs,dal,-58.64,dal,gs,-58.64,,122-120
,por,lal,71.43,por,por,,71.43,124-112
,,,,,,,,
3-31-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phi,atl,-73.59,atl,atl,,-73.59,95-103
,bos,chi,-70.09,chi,chi,,-70.09,80-94
,wsh,cha,50.13,wsh,cha,50.13,,94-100
,mem,den,60.47,mem,mem,,60.47,94-92
,mil,det,-64.94,det,det,,-64.94,111-116
,sa,ind,-54.45,ind,sa,-54.45,,103-77
,lac,min,62.5,lac,lac,,62.5,114-104
,tor,mia,-63.39,mia,mia,,-63.39,83-93
,sac,no,-62.38,no,sac,-62.38,,102-97
,ny,utah,61.92,ny,ny,,61.92,92-83
,,,,,,,,
3-30-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bos,65.27,chi,chi,,65.27,107-102
,min,bkn,-65.12,bkn,bkn,,-65.12,99-114
,ind,cle,72.03,ind,cle,72.03,,76-90
,ny,gs,-67.31,gs,ny,-67.31,,89-84
,phx,lal,70.49,phx,lal,70.49,,99-115
,mem,por,-56.67,por,por,,-56.67,98-105
,utah,okc,-82.01,okc,okc,,-82.01,96-116
,tor,orl,69.19,tor,tor,,69.19,98-93
,,,,,,,,
3-29-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,-62.28,wsh,wsh,,-62.28,97-101
,sac,dal,-69.39,dal,dal,,-69.39,100-103
,det,phi,67.28,det,phi,67.28,,98-123
,lac,hou,-63.07,hou,lac,-63.07,,118-107
,mia,mil,84.68,mia,mia,,84.68,88-67
,no,sa,-75.31,sa,sa,,-75.31,80-96
,,,,,,,,
3-28-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,tor,-70.62,tor,tor,,-70.62,103-105
,cle,bkn,-66.35,bkn,bkn,,-66.35,97-108
,cha,orl,56.28,cha,orl,56.28,,105-110
,por,chi,-63.39,chi,por,-63.39,,91-74
,sa,den,74.96,sa,sa,,74.96,133-102
,mia,det,71.47,mia,mia,,71.47,110-78
,mem,gs,-51.8,gs,gs,,-51.8,93-100
,ind,wsh,64.11,ind,wsh,64.11,,78-91
,lal,min,-69.54,min,min,,-69.54,107-143
,utah,no,-66.96,no,no,,-66.96,95-102
,ny,phx,-58.72,phx,phx,,-58.72,88-112
,sac,okc,-76.37,okc,okc,,-76.37,81-94
,,,,,,,,
3-27-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,53.81,por,por,,53.81,100-85
,lac,dal,-53.66,dal,lac,-53.66,,109-103
,phi,hou,-92.36,hou,hou,,-92.36,98-120
,lal,mil,62.22,lal,mil,62.22,,105-108
,,,,,,,,
3-26-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,min,-60.1,min,min,,-60.1,83-107
,tor,bos,65.83,tor,tor,,65.83,99-90
,bkn,cha,-57.8,cha,cha,,-57.8,111-116
,cle,det,-53.61,det,cle,-53.61,,97-96
,den,sa,-74.43,sa,sa,,-74.43,103-108
,mia,ind,-63.81,ind,ind,,-63.81,83-84
,lac,no,69.42,lac,no,69.42,,96-98
,mem,utah,69.25,mem,mem,,69.25,91-87
,ny,sac,58.17,ny,ny,,58.17,107-99
,phx,wsh,55.75,phx,phx,,55.75,99-93
,,,,,,,,
3-25-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,cle,67.63,tor,cle,67.63,,100-102
,okc,dal,60.38,okc,dal,60.38,,119-128
,ny,lal,61.21,ny,lal,61.21,,96-127
,por,orl,72.85,por,orl,72.85,,85-95
,,,,,,,,
3-24-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,atl,50.89,phx,phx,,50.89,102-95
,bkn,no,51.94,bkn,no,51.94,,104-109
,hou,cha,63.42,hou,hou,,63.42,100-89
,ind,chi,54.52,ind,chi,54.52,,77-89
,den,okc,-73.55,okc,okc,,-73.55,96-117
,det,utah,-66.69,utah,det,-66.69,,114-94
,mil,lac,-84.85,lac,lac,,-84.85,98-106
,min,mem,-59.55,mem,mem,,-59.55,92-109
,por,mia,-61.29,mia,mia,,-61.29,91-93
,phi,sa,-91.72,sa,sa,,-91.72,91-113
,,,,,,,,
3-23-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,tor,-65.39,tor,tor,,-65.39,86-96
,bkn,dal,-59.94,dal,bkn,-59.94,,107-104
,cle,ny,-58.57,ny,cle,-58.57,,106-100
,wsh,den,52.63,wsh,den,52.63,,102-105
,orl,lal,-60.97,lal,lal,,-60.97,94-103
,mil,sac,-65.65,sac,sac,,-65.65,107-124
,phx,min,-54.24,min,phx,-54.24,,127-120
,,,,,,,,
3-22-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,cha,62.53,por,cha,62.53,,94-124
,phi,chi,-74.91,chi,chi,,-74.91,81-91
,hou,cle,70.03,hou,hou,,70.03,118-111
,det,lac,-88.97,lac,lac,,-88.97,103-112
,sa,gs,60.81,sa,sa,,60.81,99-90
,ind,mem,-53.05,mem,mem,,-53.05,71-82
,mia,no,68.05,mia,no,68.05,,95-105
,orl,utah,-63.64,utah,utah,,-63.64,88-89
,,,,,,,,
3-21-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,-64.7,atl,no,-64.7,,111-105
,bos,bkn,-83.9,bkn,bkn,,-83.9,98-114
,chi,ind,-62.23,ind,ind,,-62.23,79-91
,den,dal,-59.37,dal,dal,,-59.37,106-122
,det,phx,-67.17,phx,phx,,-67.17,92-98
,wsh,lal,66.03,wsh,wsh,,66.03,117-107
,mem,mia,-56.78,mia,mia,,-56.78,86-91
,ny,phi,70.86,ny,ny,,70.86,93-92
,okc,tor,60.84,okc,okc,,60.84,119-118
,sa,sac,80.2,sa,sa,,80.2,99-79
,,,,,,,,
3-20-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,okc,cle,73.22,okc,okc,,73.22,102-95
,mil,gs,-78.66,gs,gs,,-78.66,110-115
,min,hou,-65.01,hou,hou,,-65.01,106-129
,wsh,por,-56.84,por,por,,-56.84,103-116
,,,,,,,,
3-19-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,74.86,mia,bos,74.86,,96-101
,cha,bkn,-60.16,bkn,bkn,,-60.16,99-104
,chi,phi,78.34,chi,chi,,78.34,102-94
,min,dal,-61.64,dal,min,-61.64,,123-122
,det,den,-67.96,den,den,,-67.96,109-118
,ind,ny,71.74,ind,ny,71.74,,86-92
,sa,lal,81.89,sa,sa,,81.89,125-109
,utah,mem,-80.38,mem,mem,,-80.38,86-96
,tor,no,61.23,tor,tor,,61.23,107-100
,orl,phx,-75.13,phx,phx,,-75.13,93-109
,,,,,,,,
3-18-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,atl,50.41,tor,atl,50.41,,113-118
,mia,cle,70.37,mia,mia,,70.37,100-96
,orl,gs,-76.89,gs,gs,,-76.89,89-103
,mil,por,-79.39,por,por,,-79.39,115-120
,wsh,sac,64.77,wsh,sac,64.77,,111-117
,,,,,,,,
3-17-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,-77.94,cha,atl,-77.94,,97-83
,bos,dal,-70.56,dal,dal,,-70.56,89-94
,phx,bkn,-58.34,bkn,bkn,,-58.34,95-108
,okc,chi,53.88,okc,okc,,53.88,97-85
,lac,den,68.75,lac,den,68.75,,100-110
,utah,hou,-77.67,hou,hou,,-77.67,86-124
,phi,ind,-85.49,ind,ind,,-85.49,90-99
,,,,,,,,
3-16-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,no,-58.66,no,no,,-58.66,120-121
,cha,mil,69.61,cha,cha,,69.61,101-92
,cle,lac,-77.83,lac,lac,,-77.83,80-102
,dal,okc,-66.72,okc,dal,-66.72,,109-86
,gs,por,-57.23,por,gs,-57.23,,113-112
,hou,mia,-59.64,mia,mia,,-59.64,104-113
,sac,min,-66.53,min,min,,-66.53,102-104
,phx,tor,-55.99,tor,phx,-55.99,,121-113
,utah,sa,-78.9,sa,sa,,-78.9,104-122
,,,,,,,,
3-15-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,den,atl,-59.66,atl,atl,,-59.66,92-97
,bkn,wsh,-58.64,wsh,wsh,,-58.64,94-101
,sac,chi,-65.47,chi,chi,,-65.47,87-94
,ind,det,71.31,ind,ind,,71.31,112-104
,mem,phi,78.51,mem,mem,,78.51,103-77
,mil,ny,-64.63,ny,ny,,-64.63,94-115
,,,,,,,,
3-14-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,bos,64.26,phx,phx,,64.26,87-80
,min,cha,50.19,min,cha,50.19,,93-105
,cle,gs,-71.65,gs,cle,-71.65,,103-94
,den,mia,-72.12,mia,den,-72.12,,111-107
,ind,phi,88.7,ind,ind,,88.7,101-94
,lac,utah,79.9,lac,lac,,79.9,96-87
,lal,sa,-76.38,sa,sa,,-76.38,85-119
,mem,tor,-52.82,tor,tor,,-52.82,86-99
,por,no,65.2,por,por,,65.2,111-103
,wsh,orl,64.09,wsh,wsh,,64.09,105-101
,,,,,,,,
3-13-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-60.96,atl,atl,,-60.96,97-102
,hou,chi,59.28,hou,chi,59.28,,87-111
,lal,okc,-77.62,okc,okc,,-77.62,102-131
,,,,,,,,
3-12-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,bos,-52.02,bos,ny,-52.02,,116-92
,bkn,mia,-71.57,mia,bkn,-71.57,,96-95
,cha,wsh,-57.91,wsh,cha,-57.91,,98-85
,cle,phx,-69.95,phx,cle,-69.95,,110-101
,dal,utah,66.03,dal,dal,,66.03,108-101
,den,orl,-53.9,orl,den,-53.9,,120-112
,det,tor,-72.86,tor,tor,,-72.86,87-101
,gs,lac,-61.57,lac,lac,,-61.57,98-111
,mem,no,60.56,mem,mem,,60.56,90-88
,sac,phi,66.53,sac,sac,,66.53,115-98
,por,sa,-65.31,sa,sa,,-65.31,90-103
,,,,,,,,
3-11-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,ind,-77.97,ind,ind,,-77.97,83-94
,sa,chi,62.89,sa,sa,,62.89,104-96
,dal,gs,-57.89,gs,gs,,-57.89,85-108
,sac,det,-55.1,det,det,,-55.1,89-99
,hou,okc,-58.59,okc,okc,,-58.59,98-106
,por,mem,-55.92,mem,mem,,-55.92,99-109
,mil,min,-73.19,min,min,,-73.19,101-112
,,,,,,,,
3-10-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-72.28,utah,atl,-72.28,,112-110
,tor,bkn,58.35,tor,bkn,58.35,,97-101
,den,cha,-70.47,cha,cha,,-70.47,98-105
,phx,lac,-66.23,lac,lac,,-66.23,105-112
,wsh,mia,-64.28,mia,mia,,-64.28,90-99
,orl,mil,50.5,orl,mil,50.5,,98-105
,phi,ny,-67.33,ny,ny,,-67.33,110-123
,,,,,,,,
3-9-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,bos,51.56,det,bos,51.56,,111-118
,sac,bkn,-62.06,bkn,bkn,,-62.06,89-104
,mia,chi,60.86,mia,chi,60.86,,88-95
,ind,dal,53.2,ind,dal,53.2,,94-105
,den,no,-59.93,no,no,,-59.93,107-111
,phx,gs,-56.74,gs,gs,,-56.74,107-113
,por,hou,-71.08,hou,hou,,-71.08,113-118
,okc,lal,78.17,okc,lal,78.17,,110-114
,tor,min,-51.02,min,tor,-51.02,,111-104
,,,,,,,,
3-8-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lac,-75.44,lac,lac,,-75.44,108-109
,cha,mem,-65.31,mem,mem,,-65.31,89-111
,ny,cle,-57.52,cle,ny,-57.52,,107-97
,wsh,mil,69.54,wsh,wsh,,69.54,114-107
,orl,sa,-78.98,sa,sa,,-78.98,112-121
,utah,phi,59.32,utah,utah,,59.32,104-92
,,,,,,,,
3-7-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,gs,-67.82,gs,gs,,-67.82,97-111
,bkn,bos,58.97,bkn,bos,58.97,,84-91
,cle,cha,-61.59,cha,cha,,-61.59,92-101
,mem,chi,-52.79,chi,mem,-52.79,,85-77
,por,dal,57.11,por,dal,57.11,,98-103
,lal,den,-58.72,den,den,,-58.72,126-134
,det,min,-62.31,min,min,,-62.31,101-114
,ind,hou,-65.31,hou,hou,,-65.31,86-112
,mil,no,-57.12,no,no,,-57.12,104-112
,utah,ny,-54.22,ny,ny,,-54.22,81-108
,sac,tor,-64.24,tor,tor,,-64.24,87-99
,,,,,,,,
3-6-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,lal,76.83,lac,lac,,76.83,142-94
,mia,sa,-57.95,sa,sa,,-57.95,87-111
,okc,phx,60.23,okc,phx,60.23,,122-128
,,,,,,,,
3-5-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-70.4,por,por,,-70.4,78-102
,gs,bos,68.25,gs,gs,,68.25,108-88
,mem,bkn,55.44,mem,bkn,55.44,,94-103
,ind,cha,69.64,ind,cha,69.64,,87-109
,chi,det,58.73,chi,chi,,58.73,105-94
,dal,den,60.4,dal,den,60.4,,110-115
,hou,orl,71.42,hou,hou,,71.42,101-89
,sac,mil,52.04,sac,sac,,52.04,116-102
,ny,min,-65.85,min,ny,-65.85,,118-106
,utah,wsh,-65.31,wsh,wsh,,-65.31,91-104
,,,,,,,,
3-4-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,cle,71.95,sa,sa,,71.95,122-101
,gs,ind,-65.97,ind,gs,-65.97,,98-96
,mia,hou,-53.95,hou,hou,,-53.95,103-106
,lac,phx,-53.92,phx,lac,-53.92,,104-96
,no,lal,-55.02,lal,no,-55.02,,132-125
,phi,okc,-88.23,okc,okc,,-88.23,92-125
,,,,,,,,
3-3-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,bkn,-52.16,bkn,bkn,,-52.16,80-96
,cha,mia,-71.24,mia,mia,,-71.24,107-124
,min,den,62.16,min,min,,62.16,132-128
,ny,det,-63.33,det,det,,-63.33,85-96
,lal,por,-73.88,por,lal,-73.88,,107-106
,mem,wsh,-51.61,wsh,mem,-51.61,,110-104
,utah,mil,59.0,utah,mil,59.0,,88-114
,no,sac,-53.36,sac,sac,,-53.36,89-96
,,,,,,,,
3-2-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,phx,-65.42,phx,phx,,-65.42,120-129
,cha,okc,-58.13,okc,okc,,-58.13,99-116
,ny,chi,-62.84,chi,chi,,-62.84,90-109
,dal,sa,-53.79,sa,sa,,-53.79,106-112
,gs,tor,-51.02,tor,tor,,-51.02,98-104
,utah,ind,-80.86,ind,ind,,-80.86,91-94
,phi,orl,-69.18,orl,orl,,-69.18,81-92
,,,,,,,,
3-1-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,bos,74.18,ind,ind,,74.18,102-97
,bkn,mil,67.62,bkn,bkn,,67.62,107-98
,cle,mem,-56.9,mem,mem,,-56.9,96-110
,den,por,-68.65,por,por,,-68.65,96-102
,det,hou,-68.5,hou,hou,,-68.5,110-118
,no,lac,-73.58,lac,lac,,-73.58,76-108
,orl,mia,-79.49,mia,mia,,-79.49,98-112
,min,sac,63.24,min,min,,63.24,108-97
,wsh,phi,76.06,wsh,wsh,,76.06,122-103
,,,,,,,,
2-28-2014,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,sa,-54.36,sa,sa,,-54.36,82-92
,chi,dal,-57.12,dal,chi,-57.12,,100-91
