,okc,tor,-56.70657146666667,tor,tor,,2,96-112
,,,,,,,,
3-26-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,chi,-58.66355102222222,chi,chi,,2,87-106
,lal,det,67.7571189728395,lal,lal,,4,92-77
,phx,por,-60.80264839506172,por,por,,3,109-129
,,,,,,,,
3-25-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,atl,-56.33625608888889,atl,sa,2,,102-92
,bos,orl,-52.63309234567902,orl,orl,,1,82-84
,cha,wsh,59.641300987654326,cha,wsh,2,,93-95
,gs,dal,-72.8358136691358,dal,dal,,5,106-128
,den,no,-60.89228395061727,no,den,3,,101-88
,mia,ind,-51.3634961382716,ind,ind,,1,88-90
,lac,ny,-63.79214818765432,ny,lac,3,,140-135
,mil,tor,-50.98994899753085,tor,tor,,1,106-115
,min,phi,-69.27709082469136,phi,phi,,4,88-96
,utah,phx,-51.085066360493826,phx,phx,,1,114-118
,,,,,,,,
3-24-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,chi,-57.84574132345679,chi,chi,,2,91-99
,gs,sa,-69.99382312098766,sa,sa,,4,106-107
,hou,utah,-58.72119065679013,utah,utah,,2,86-99
,lal,okc,69.47180403950617,lal,lal,,4,107-89
,,,,,,,,
3-23-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,atl,-74.9147992,atl,atl,,5,97-109
,lac,bos,-80.00541506172839,bos,bos,,7,77-90
,chi,wsh,57.609257777777785,chi,chi,,2,101-99
,den,phx,-51.68864532345678,phx,phx,,1,115-118
,mem,mia,-71.76315654320987,mia,mia,,5,82-94
,orl,ny,66.41281630617284,orl,orl,,4,106-102
,phi,por,-62.47974691358025,por,phi,3,,114-108
,,,,,,,,
3-22-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,bkn,68.71997482469135,cle,cle,,4,96-88
,mia,det,-53.438561590123456,det,mia,1,,101-96
,gs,no,-71.73873070617283,no,no,,5,89-99
,hou,sa,-55.493675595061724,sa,hou,2,,87-85
,lac,tor,-57.1996770765432,tor,tor,,2,76-100
,okc,min,-52.57210469135803,min,okc,1,,97-90
,phi,sac,62.15955334320988,phi,phi,,3,112-100
,,,,,,,,
3-21-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cle,-69.72874789135803,cle,cle,,4,96-102
,bos,mem,74.6973824691358,bos,bos,,5,105-87
,ind,cha,-61.94021233580247,cha,ind,3,,108-83
,lal,chi,60.23676568888889,lal,lal,,3,117-109
,por,mil,54.457744335802474,por,por,,1,96-84
,ny,orl,-73.47926581728396,orl,orl,,5,103-110
,wsh,phx,-72.7382750617284,phx,phx,,5,96-128
,,,,,,,,
3-20-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,sa,52.13415333333334,bos,bos,,1,80-77
,mia,bkn,51.30823111111111,mia,bkn,1,,88-96
,cha,tor,51.32160568888888,cha,cha,,1,102-89
,dal,ind,-50.44099160493826,ind,dal,1,,94-92
,wsh,den,-76.97192904691357,den,den,,6,105-116
,lac,det,-64.8476592,det,det,,3,90-108
,phi,gs,54.08120986666667,phi,gs,1,,111-119
,min,hou,-74.42390097777778,hou,hou,,5,88-107
,mem,no,-75.53251635555556,no,no,,6,84-96
,sac,ny,-66.79154255802469,ny,sac,4,,121-94
,utah,okc,61.10436163950618,utah,utah,,3,101-94
,,,,,,,,
3-19-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,atl,-58.909805619753094,atl,atl,,2,87-95
,por,cle,-69.0545235654321,cle,cle,,4,92-97
,gs,lal,-77.36536444444445,lal,lal,,6,106-114
,,,,,,,,
3-18-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,bos,-65.68098226172839,bos,bos,,4,108-112
,sac,cha,-71.53758702222223,cha,cha,,5,88-104
,chi,okc,-52.89549687901234,okc,chi,1,,103-96
,den,mem,63.063174320987656,den,den,,3,111-109
,det,hou,-63.052096039506175,hou,hou,,3,101-106
,por,ind,51.658755802469145,por,por,,1,95-85
,wsh,lac,-53.41139008395062,lac,lac,,1,108-123
,orl,mil,60.25832193580247,orl,orl,,3,106-80
,min,no,-71.12639452839505,no,no,,5,93-94
,phi,phx,-52.293955269135814,phx,phx,,1,116-126
,,,,,,,,
3-17-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,atl,-77.77780863209875,atl,atl,,6,97-119
,bos,chi,60.596784355555556,bos,chi,3,,121-127
,orl,cle,-58.18919941728396,cle,cle,,2,93-97
,det,dal,-58.91103555555556,dal,dal,,2,101-103
,lac,gs,-62.007143022222216,gs,gs,,3,120-127
,phi,lal,-68.84289011358024,lal,phi,4,,94-93
,min,sa,-71.58198479999999,sa,sa,,5,86-93
,wsh,utah,-78.84231840987654,utah,utah,,6,88-103
,,,,,,,,
3-16-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,tor,cha,-61.339356800000004,cha,cha,,3,86-112
,hou,no,-57.32150000000001,no,hou,2,,95-84
,por,mem,61.50825322469136,por,por,,3,103-92
,sa,okc,66.30829248395062,sa,okc,4,,76-78
,,,,,,,,
3-15-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,por,atl,-56.5782798419753,atl,atl,,2,80-98
,bos,mil,63.299193580246914,bos,mil,3,,77-86
,ny,cle,-74.9738280888889,cle,cle,,5,93-98
,dal,lal,-66.57024549135804,lal,lal,,4,100-107
,mem,det,-67.01797802469136,det,mem,4,,89-84
,phx,gs,-51.664596701234565,gs,phx,1,,154-130
,ind,tor,-51.49279191111112,tor,tor,,1,87-110
,mia,phi,-51.69654666666666,phi,phi,,1,77-85
,utah,orl,-59.2424328,orl,orl,,2,87-105
,sac,wsh,-53.04377008395062,wsh,wsh,,1,104-106
,,,,,,,,
3-14-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,min,59.08731146666667,cha,min,2,,100-108
,no,chi,55.126572088888885,no,chi,2,,79-97
,lac,den,-74.94671209876543,den,den,,5,94-107
,sa,hou,-57.24283333333333,hou,sa,2,,88-85
,utah,mia,-50.398727397530855,mia,mia,,1,129-140
,okc,phx,-66.75002152098764,phx,phx,,4,95-106
,,,,,,,,
3-13-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,ind,atl,-63.28927719506173,atl,atl,,3,87-101
,mem,bos,-77.99506172839506,bos,bos,,6,92-102
,hou,cha,52.9843222617284,hou,hou,,1,91-86
,chi,phi,-58.1779112691358,phi,phi,,2,101-104
,cle,sac,77.51192593580247,cle,cle,,6,126-123
,dal,gs,56.80048238024691,dal,gs,2,,110-119
,det,tor,56.722433580246914,det,det,,2,99-95
,no,mil,54.52811589135803,no,no,,1,95-86
,ny,min,55.95530611358024,ny,ny,,2,102-94
,orl,wsh,73.47049358024691,orl,orl,,5,112-103
,,,,,,,,
3-12-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,phx,59.236020977777784,cle,cle,,2,119-111
,lal,sa,51.10129111111111,lal,lal,,1,102-95
,,,,,,,,
3-11-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,utah,atl,-50.832093027160504,atl,atl,,1,93-100
,bos,mia,58.7559265580247,bos,mia,2,,99-107
,chi,orl,-69.52262759506172,orl,orl,,4,79-107
,dal,por,-62.07981635555556,por,dal,3,,93-89
,okc,den,-69.60701722469136,den,den,,4,99-112
,ny,det,-57.68706845432099,det,ny,2,,116-111
,lal,hou,-52.33339502222222,hou,lal,1,,102-96
,mem,min,-50.29933546666666,min,min,,1,79-104
,no,wsh,66.92709786666667,no,no,,4,109-98
,tor,phi,-58.553230261728395,phi,phi,,2,106-115
,,,,,,,,
3-10-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,sa,-64.8271345580247,sa,sa,,3,86-100
,cle,lac,77.80237413333334,cle,cle,,6,87-83
,dal,phx,-54.59540716049383,phx,dal,1,,122-117
,utah,ind,52.3294358617284,utah,utah,,1,112-100
,ny,mil,-59.05466942222222,mil,ny,2,,120-112
,okc,sac,-50.77793555555555,sac,okc,1,,99-98
,,,,,,,,
3-9-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,no,atl,51.9677072691358,no,atl,1,,79-89
,chi,mia,-56.743166133333325,mia,mia,,2,127-130
,hou,den,-55.11445086419754,den,hou,2,,97-95
,orl,det,64.11800024691357,orl,det,3,,94-98
,lal,por,51.30629040987653,lal,por,1,,94-111
,wsh,min,-53.789357244444446,min,wsh,1,,110-99
,,,,,,,,
3-8-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,orl,bos,-53.410976088888894,bos,orl,1,,86-79
,ny,bkn,-54.213050133333326,bkn,bkn,,1,101-106
,den,sac,67.4458069728395,den,sac,4,,106-114
,mem,hou,-78.08939763950617,hou,hou,,6,83-93
,phi,okc,57.23567191111111,phi,okc,2,,74-89
,phx,sa,-61.57394835555556,sa,sa,,3,98-103
,utah,tor,58.128076355555564,utah,utah,,2,109-101
,,,,,,,,
3-7-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,det,atl,-55.07103663209877,atl,atl,,2,83-87
,cha,ny,-53.61871086419753,ny,cha,1,,114-105
,mia,cle,-70.81297475555556,cle,cle,,5,89-99
,wsh,dal,-76.42471559506173,dal,dal,,6,103-119
,gs,mil,-60.23853368888889,mil,mil,,3,120-127
,ind,lac,56.572815565432094,ind,ind,,2,106-105
,phi,mem,60.88866675555555,phi,phi,,3,110-105
,min,por,-74.36053112098764,por,por,,5,93-95
,okc,no,-72.50982252839506,no,no,,5,90-108
,,,,,,,,
3-6-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,-51.2374718419753,cha,cha,,1,91-98
,cle,bos,-52.958121886419754,bos,bos,,1,94-105
,mil,chi,-58.669217688888885,chi,chi,,2,102-117
,den,utah,-59.80518497777777,utah,utah,,2,91-97
,gs,det,-58.69002981728394,det,det,,2,91-108
,phx,hou,-63.252546666666674,hou,hou,,3,112-116
,min,lal,-76.1109224691358,lal,lal,,6,90-110
,mia,tor,52.34261349135802,mia,mia,,1,108-102
,wsh,sa,-75.43359363950617,sa,sa,,6,78-100
,,,,,,,,
3-5-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,no,-55.75575946666667,no,no,,2,88-104
,por,den,-57.38061452839506,den,den,,2,90-106
,,,,,,,,
3-4-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,ny,50.963784750617286,atl,ny,1,,105-109
,bos,bkn,69.33660346666666,bos,bos,,4,115-111
,gs,chi,-59.057313817283955,chi,chi,,2,88-110
,mil,cle,-74.11511307654321,cle,cle,,5,73-91
,sa,dal,-51.295057777777785,dal,dal,,1,102-107
,hou,utah,-60.56543813333333,utah,utah,,3,94-101
,ind,por,-70.40267546666668,por,por,,5,105-107
,mem,lac,-53.41928455308642,lac,mem,1,,118-95
,phx,mia,-51.23033536790123,mia,mia,,1,129-135
,wsh,okc,-56.10067615802469,okc,okc,,2,83-88
,,,,,,,,
3-3-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,cha,-54.973157590123456,cha,cha,,1,80-96
,den,det,58.41589475555556,den,det,2,,95-100
,gs,min,-50.730410123456785,min,gs,1,,118-94
,tor,hou,-71.31083618765433,hou,hou,,5,97-107
,ind,sac,57.180901046913576,ind,ind,,2,117-109
,mem,lal,-81.15355115061729,lal,lal,,7,89-99
,phx,orl,-58.87901653333334,orl,orl,,2,99-111
,,,,,,,,
3-2-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,wsh,58.720937935802475,atl,atl,,2,98-89
,cle,mia,57.71153324444445,cle,cle,,2,107-100
,dal,okc,62.703606261728396,dal,okc,3,,87-96
,sa,lac,69.15529663209877,sa,sa,,4,106-78
,no,phi,53.8047512,no,no,,1,98-91
,,,,,,,,
3-1-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,atl,56.47178549135803,cle,cle,,2,88-87
,det,bos,-68.71630252839506,bos,det,4,,105-95
,no,bkn,58.25500024691359,no,no,,2,99-96
,tor,dal,-67.57428003950616,dal,dal,,4,98-109
,den,ind,54.78927519999999,den,ind,1,,94-100
,utah,gs,54.694161244444444,utah,utah,,1,112-104
,hou,min,63.17610395061729,hou,hou,,3,105-94
,lal,phx,60.622389135802464,lal,phx,3,,111-118
,sa,por,-50.67951273086419,por,por,,1,84-102
,,,,,,,,
2-28-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,lac,55.11720364444445,cha,cha,,2,100-95
,hou,chi,55.54941778765432,hou,chi,2,,102-105
,okc,mem,-57.658981343209874,mem,okc,2,,99-92
,ny,mia,-62.48368400987654,mia,mia,,3,115-120
,wsh,mil,-65.55164282469136,mil,mil,,4,93-109
,orl,phi,55.324539713580236,orl,orl,,2,106-100
,sac,utah,-78.7970061728395,utah,utah,,6,89-102
,,,,,,,,
2-27-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,mia,atl,-55.69848613333333,atl,atl,,2,83-91
,ind,bos,-73.6752296691358,bos,bos,,5,99-104
,cha,gs,-57.31129759012345,gs,cha,2,,112-109
,chi,wsh,57.420124158024684,chi,wsh,2,,90-113
,cle,sa,52.97776919506173,cle,cle,,1,97-86
,okc,dal,-73.38631191111111,dal,dal,,5,108-110
,lal,den,58.22909500246914,lal,den,2,,79-90
,det,orl,-67.23199082469135,orl,det,4,,93-85
,lac,sac,50.288454558024696,lac,sac,1,,86-98
,mil,no,-60.095926083950616,no,no,,3,94-95
,por,min,61.39194833580247,por,por,,3,102-82
,phi,ny,51.34894791111111,phi,phi,,1,108-103
,tor,phx,-61.92344949135803,phx,phx,,3,113-133
,,,,,,,,
2-26-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cle,hou,52.42056542222222,cle,hou,1,,74-93
,phx,lal,-66.32264913580246,lal,lal,,4,106-132
,,,,,,,,
2-25-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,den,-58.79223902222222,den,den,,2,109-110
,bos,lac,77.91086986666667,bos,lac,6,,91-93
,chi,bkn,-51.79000641975308,bkn,bkn,,1,99-111
,cha,sac,54.38961564444445,cha,cha,,1,98-91
,mil,dal,-59.63933618765432,dal,dal,,2,96-116
,det,no,-58.57649600987654,no,no,,2,87-90
,mem,ind,-66.87069786666667,ind,ind,,4,99-104
,utah,min,61.017987120987655,utah,utah,,3,120-103
,orl,ny,61.81076691358025,orl,orl,,3,114-109
,phi,wsh,57.66477135802469,phi,phi,,2,106-98
,por,sa,-60.49522815802469,sa,sa,,3,84-99
,,,,,,,,
2-24-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,phx,-62.48938475061729,phx,phx,,3,102-112
,orl,chi,62.71239777777778,orl,chi,3,,102-120
,mem,cle,-81.70516888888889,cle,cle,,7,79-94
,dal,sa,-57.71394764444445,sa,sa,,2,76-93
,det,mia,-54.14020222222223,mia,mia,,1,91-103
,por,hou,-59.03481924938272,hou,hou,,2,94-98
,lal,okc,74.60184542222223,lal,lal,,5,107-93
,min,tor,-51.014189343209885,tor,tor,,1,110-118
,,,,,,,,
2-23-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,utah,-59.2525093728395,utah,utah,,2,89-108
,bos,den,54.36009102222222,bos,bos,,1,114-76
,phi,bkn,51.76423692839506,phi,bkn,1,,96-98
,gs,lac,54.560040799999996,gs,lac,1,,105-118
,ind,ny,-60.71456448395061,ny,ny,,3,119-123
,no,sac,65.02902848395063,no,no,,4,112-105
,,,,,,,,
2-22-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phx,60.72084764444444,bos,bos,,3,128-108
,cha,hou,-68.55423555555556,hou,hou,,4,78-99
,chi,ind,-52.31632142222223,ind,ind,,1,91-98
,det,cle,-69.247,cle,cle,,4,78-99
,den,mil,54.976812098765436,den,mil,1,,117-120
,lac,por,-76.22506789135801,por,por,,6,87-116
,lal,min,73.38483515061729,lal,lal,,5,111-108
,mia,orl,-63.26537432098765,orl,orl,,3,99-122
,ny,tor,51.19431278024691,ny,tor,1,,100-111
,,,,,,,,
2-21-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sac,dal,-75.80482835555556,dal,dal,,6,95-116
,okc,gs,-62.29134978765432,gs,gs,,3,120-133
,phi,mia,-54.93280566913581,mia,mia,,1,91-97
,sa,wsh,67.94404222222224,sa,sa,,4,98-67
,no,utah,-69.02797235555556,utah,utah,,4,88-102
,,,,,,,,
2-20-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,por,-59.68702186666667,por,por,,2,98-108
,wsh,bkn,-64.20615209876544,bkn,wsh,3,,107-96
,orl,cha,61.33824475061728,orl,orl,,3,92-80
,den,chi,59.83194537283951,den,chi,2,,99-116
,cle,mil,58.671260088888886,cle,cle,,2,111-103
,dal,hou,-56.586492039506176,hou,hou,,2,86-93
,ind,min,-54.34881092345679,min,ind,1,,112-105
,no,lal,-64.51552320987655,lal,lal,,3,111-115
,sac,mem,-59.523816800000006,mem,sac,2,,115-106
,tor,ny,-56.061788009876544,ny,ny,,2,97-127
,okc,phx,-67.83564172839506,phx,phx,,4,118-140
,,,,,,,,
2-19-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,utah,56.198802558024695,bos,utah,2,,85-90
,sa,det,60.304578824691355,sa,sa,,3,83-79
,,,,,,,,
2-18-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,sac,64.71503600987654,atl,atl,,3,105-100
,ind,cha,-56.96880222222223,cha,cha,,2,94-103
,chi,mil,-56.09456765432098,mil,chi,2,,113-104
,cle,tor,66.65000222222221,cle,cle,,4,93-76
,den,phi,52.23589870617283,den,den,,1,101-89
,lal,gs,64.81717813333333,lal,lal,,3,129-121
,phx,lac,63.83504344691359,phx,phx,,3,142-119
,mem,por,-74.06478172839506,por,por,,5,90-94
,min,mia,-60.06496756543209,mia,min,3,,111-104
,orl,no,56.159488088888885,orl,no,2,,85-117
,,,,,,,,
2-17-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,lal,-64.031987654321,lal,lal,,3,83-96
,cha,orl,-69.04850839506173,orl,orl,,4,102-107
,mil,det,-54.16510035555555,det,mil,1,,92-86
,phi,ind,51.03413831111111,phi,ind,1,,91-100
,lac,phx,-65.80911618765433,phx,phx,,4,100-140
,mem,utah,-71.78633722469135,utah,utah,,5,99-117
,min,wsh,57.3540299654321,min,wsh,2,,103-111
,no,okc,59.166737372839506,no,no,,2,100-98
,sa,ny,59.64231135802469,sa,ny,2,,107-112
,,,,,,,,
2-12-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,dal,58.49703946666666,bos,bos,,2,99-92
,mia,chi,-52.3811272,chi,mia,1,,95-93
,por,gs,56.502964602469135,por,gs,2,,98-105
,,,,,,,,
2-11-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,det,-50.047099012345676,det,atl,1,,99-95
,bos,no,57.74772691358025,bos,bos,,2,89-77
,wsh,cha,-65.55544892839507,cha,cha,,4,89-101
,phx,cle,-67.41572685432098,cle,cle,,4,92-109
,den,orl,-56.07049052839506,orl,den,2,,82-73
,sac,hou,-76.55966400987654,hou,hou,,6,82-94
,ind,mil,-60.87115171358024,mil,mil,,3,110-122
,ny,lac,56.825498528395066,ny,lac,2,,124-128
,lal,utah,57.71351564444445,lal,utah,2,,109-113
,mem,phi,-66.90890996543209,phi,phi,,4,87-91
,okc,por,-72.75372238024693,por,por,,5,92-106
,sa,tor,65.07968949135802,sa,tor,4,,89-91
,,,,,,,,
2-10-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,wsh,atl,-71.69361648395062,atl,atl,,5,90-111
,sa,bkn,59.50906996543209,sa,sa,,2,108-93
,det,chi,54.609558755555554,det,chi,1,,102-107
,cle,ind,62.83670045432098,cle,ind,3,,95-96
,sac,dal,-76.32849912098764,dal,dal,,6,100-118
,den,mia,52.65409245432099,den,den,,1,99-82
,ny,gs,-52.6752328,gs,gs,,1,127-144
,okc,lal,-77.35198942222223,lal,lal,,6,98-105
,tor,min,-53.18978493827161,min,tor,1,,110-102
,,,,,,,,
2-9-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,cha,-60.320050755555556,cha,cha,,3,73-94
,hou,mil,50.77013278024692,hou,mil,1,,112-124
,no,mem,64.30391135802469,no,mem,3,,80-85
,phx,phi,-51.2045872,phi,phi,,1,91-108
,,,,,,,,
2-8-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,sa,bos,-59.139067654320996,bos,sa,2,,105-99
,cha,mia,-61.31435440987654,mia,mia,,3,92-96
,lal,cle,-51.2209410271605,cle,lal,1,,101-91
,phx,det,-51.09894453333334,det,phx,1,,107-97
,utah,gs,53.658593580246915,utah,gs,1,,96-116
,ind,wsh,56.60109603950617,ind,wsh,2,,117-119
,min,no,-62.95384670617284,no,no,,3,97-101
,ny,por,-64.64068897777777,por,por,,3,108-109
,sac,okc,-61.36138302222222,okc,okc,,3,113-116
,,,,,,,,
2-7-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,lac,atl,-72.8705893728395,atl,lac,5,,121-97
,den,bkn,59.58982729876543,den,bkn,2,,70-114
,chi,dal,-59.852435555555545,dal,dal,,2,114-115
,det,mil,52.16691333333335,det,det,,1,126-121
,min,hou,-62.822646577777775,hou,hou,,3,90-107
,tor,mem,53.035560977777784,tor,mem,1,,70-78
,mia,phi,-52.60921012345679,phi,phi,,1,84-94
,,,,,,,,
2-6-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,cha,50.947980533333336,atl,atl,,1,102-97
,bos,ny,64.37300119506173,bos,bos,,3,110-100
,den,wsh,66.62510963950618,den,den,,4,124-103
,gs,phx,-62.993840987654316,phx,phx,,3,105-115
,orl,ind,62.6448072691358,orl,ind,3,,102-107
,lac,mem,-55.383297935802474,mem,lac,2,,126-105
,tor,no,-62.59735352098766,no,no,,3,92-101
,por,okc,62.56325786666666,por,okc,3,,93-102
,utah,sac,61.2327567802469,utah,utah,,3,111-107
,,,,,,,,
2-5-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,lal,bos,-56.321760246913584,bos,lal,2,,110-109
,dal,utah,-52.88022647901234,utah,utah,,1,87-115
,ind,phi,-60.218664750617286,phi,phi,,3,94-99
,,,,,,,,
2-4-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,min,52.45334922469136,atl,atl,,1,94-86
,chi,no,-61.10365946666667,no,chi,3,,107-93
,cle,ny,61.31382122469136,cle,cle,,3,107-102
,por,dal,-51.73014790123456,dal,dal,,1,99-104
,den,okc,63.47911333333333,den,den,,3,114-113
,mia,det,-51.51713240493827,det,det,,1,90-93
,phx,gs,57.06994702222222,phx,gs,2,,112-124
,hou,mem,64.1817935802469,hou,mem,3,,93-104
,lac,orl,-79.35771603950619,orl,orl,,6,96-125
,lal,tor,69.64948640987654,lal,lal,,4,115-107
,,,,,,,,
2-3-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,phi,62.31255112098765,bos,bos,,3,100-99
,mil,bkn,53.05504666666668,mil,bkn,1,,85-99
,chi,hou,-60.82168744691358,hou,hou,,3,100-107
,tor,cle,-75.56316666666666,cle,cle,,6,83-101
,sa,den,-50.17035359012346,den,den,,1,96-104
,min,ind,-53.69579654320988,ind,min,1,,116-111
,,,,,,,,
2-2-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,cha,utah,-60.314809076543206,utah,utah,,3,86-105
,dal,orl,-65.19171680000001,orl,dal,4,,105-95
,sa,gs,61.43649203950618,sa,sa,,3,110-105
,lac,mia,-69.86834445432098,mia,mia,,4,95-119
,lal,ny,58.89480667654321,lal,lal,,2,126-117
,mem,wsh,-53.63852613333334,wsh,mem,1,,113-97
,por,no,-54.3370008,no,por,1,,97-89
,sac,phx,-67.84592045432099,phx,phx,,4,81-129
,,,,,,,,
2-1-2009,Away,Home,Algo points,Proj winner,Winner,,,Score
,min,bos,-72.00845633580246,bos,bos,,5,101-109
,cle,det,58.712430409876546,cle,cle,,2,90-80
,okc,sac,52.35942257777778,okc,sac,1,,118-122
,orl,tor,67.53202848395063,orl,orl,,4,113-90
,,,,,,,,
4-1-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,bos,chi,68.36690613333334,bos,bos,,4,106-92
,phi,bkn,53.18833208888889,phi,phi,,1,108-99
,phx,den,-53.70460129382716,den,den,,1,120-126
,det,min,69.37451082469137,det,det,,4,94-90
,gs,sa,-62.00209307654322,sa,sa,,3,92-116
,hou,sac,55.48506374320987,hou,sac,2,,98-99
,ny,mil,-56.074891466666664,mil,mil,,2,115-119
,no,orl,50.92973470617285,no,no,,1,98-97
,,,,,,,,
3-31-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,atl,mem,53.4495318617284,atl,atl,,1,116-99
,tor,cha,51.076065688888896,tor,tor,,1,104-100
,dal,lac,63.53368524444444,dal,dal,,3,93-86
,den,phx,-56.862228928395055,phx,phx,,2,117-132
,mia,ind,-69.02091900246914,ind,ind,,4,85-105
,wsh,utah,-62.60220519506172,utah,utah,,3,87-129
,,,,,,,,
3-30-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,ny,atl,-68.50686008888889,atl,atl,,4,109-114
,mia,bos,-84.55148682469137,bos,bos,,7,62-88
,phi,cle,-55.181115644444446,cle,cle,,2,88-91
,dal,gs,-55.285306212345674,gs,gs,,2,104-114
,hou,sa,-52.62389283950616,sa,sa,,1,88-109
,wsh,lal,-58.6601112,lal,lal,,2,120-126
,utah,min,64.00004018765432,utah,min,3,,103-110
,no,tor,55.26506691358025,no,no,,2,118-111
,sac,okc,56.99016267654321,sac,sac,,2,120-107
,,,,,,,,
3-29-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,phx,bkn,61.42715283950618,phx,phx,,3,110-104
,cha,por,-63.638428088888894,por,cha,3,,93-85
,mil,chi,-65.03482048395063,chi,chi,,4,111-114
,cle,det,-67.87981245432098,det,det,,4,71-85
,gs,den,-57.43535292839506,den,den,,2,112-119
,mem,lac,-55.196310232098774,lac,lac,,2,97-110
,,,,,,,,
3-28-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,chi,atl,-61.410234320987655,atl,atl,,3,103-106
,no,bos,-57.62276152098766,bos,bos,,2,92-112
,lac,utah,-79.15493734320988,utah,utah,,6,101-121
,mem,lal,-77.78986789135803,lal,mem,6,,114-111
,orl,mil,65.74248374320987,orl,orl,,4,103-86
,min,sa,-76.36272124444444,sa,sa,,6,84-99
,ny,tor,-70.13943432098766,tor,tor,,5,95-103
,cha,okc,51.60462448395062,cha,cha,,1,96-93
,phx,phi,50.6268152,phx,phx,,1,107-93
,wsh,sac,-51.90285284938271,sac,wsh,1,,114-108
,,,,,,,,
3-27-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,dal,den,-59.61204399012345,den,den,,2,105-118
,mia,det,-81.36212326913581,det,det,,7,69-85
,por,gs,-58.19977061728396,gs,gs,,2,95-111
,,,,,,,,
3-26-2008,Away,Home,Algo points,Proj winner,Winner,,,Score
,mil,atl,-66.01884211358023,atl,atl,,4,96-115
,phx,bos,-59.1001161580247,bos,bos,,2,97-117
,ind,bkn,-55.60071580246914,bkn,bkn,,2,117-124
,cha,lal,-75.8465785580247,lal,cha,6,,108-95
,chi,phi,-65.29356320987654,phi,phi,,4,99-121
,no,cle,52.33379697777778,no,no,,1,100-99
,det,tor,58.49142497777778,det,tor,2,,82-89
,min,hou,-76.31236889876543,hou,hou,,6,86-97
,lac,sa,-76.52314522469136,sa,sa,,6,88-97
,mem,sac,-67.06472697283951,sac,sac,,4,106-107
